[2020-09-18 04:36:40,822][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2020-09-18 04:37:24,034][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:24] "[37mGET /marked_image/0130_15_56_49_i5801170_id299692_tcn-299689_cn1580399825762727000_thr954._.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:37:25,208][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:25] "[37mGET /get_label_value_on_image/identificable/0131_13_46_07_i6415056_id317413_tcn-317413_cn1580478392472044000_thr854.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:37:25,217][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:25] "[37mGET /marked_image/0131_13_46_07_i6415056_id317413_tcn-317413_cn1580478392472044000_thr854.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:37:25,988][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:25] "[37mGET /get_label_value_on_image/identificable/0201_12_28_21_i7079988_id333561_tcn-333561_cn1580560119629472000_thr808.Sg_bord_crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:37:26,001][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:26] "[37mGET /marked_image/0201_12_28_21_i7079988_id333561_tcn-333561_cn1580560119629472000_thr808.Sg_bord_crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:37:27,583][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:27] "[37mGET /get_label_value_on_image/identificable/0203_14_39_42_i8439659_id377816_tcn-377816_cn1580740818459784000_thr847.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:37:27,598][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:27] "[37mGET /marked_image/0203_14_39_42_i8439659_id377816_tcn-377816_cn1580740818459784000_thr847.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:37:28,620][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:28] "[37mGET /get_label_value_on_image/identificable/0205_16_02_22_i9797023_id413679_tcn-413679_cn1580918582180547000_thr691.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:37:28,631][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:28] "[37mGET /marked_image/0205_16_02_22_i9797023_id413679_tcn-413679_cn1580918582180547000_thr691.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:37:29,468][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:29] "[37mGET /get_label_value_on_image/identificable/0209_16_51_20_i12829195_id448745_tcn-448745_cn1581267126661059000_thr898.Sgl_looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:37:29,478][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:29] "[37mGET /marked_image/0209_16_51_20_i12829195_id448745_tcn-448745_cn1581267126661059000_thr898.Sgl_looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:37:30,189][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:30] "[37mGET /get_label_value_on_image/identificable/0303_18_08_04_i10841484_id203774_tcn-203774_cn1583258891859051000_thr966._different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:37:30,223][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:30] "[37mGET /marked_image/0303_18_08_04_i10841484_id203774_tcn-203774_cn1583258891859051000_thr966._different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:37:33,415][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:33] "[37mGET /set_value/0303_18_08_04_i10841484_id203774_tcn-203774_cn1583258891859051000_thr966._different_place.jpg/identificable/01_lowident HTTP/1.1[0m" 200 -
[2020-09-18 04:37:34,071][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:34] "[37mGET /get_label_value_on_image/identificable/0310_14_02_43___i313874_LOOK_CLR_TP1_ID28839_CAM0_TP1_THR927_CN1583848961109219000_TCN-28837.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:34,078][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:34] "[37mGET /marked_image/0310_14_02_43___i313874_LOOK_CLR_TP1_ID28839_CAM0_TP1_THR927_CN1583848961109219000_TCN-28837.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:35,904][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:35] "[37mGET /set_value/0310_14_02_43___i313874_LOOK_CLR_TP1_ID28839_CAM0_TP1_THR927_CN1583848961109219000_TCN-28837.png/identificable/01_lowident HTTP/1.1[0m" 200 -
[2020-09-18 04:37:36,413][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:36] "[37mGET /get_label_value_on_image/identificable/0310_14_08_10___i317895_OUTB_TP1_ID32184_CAM0_TP1_THR750_CN1583849293334468000_TCN-32184.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:36,421][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:36] "[37mGET /marked_image/0310_14_08_10___i317895_OUTB_TP1_ID32184_CAM0_TP1_THR750_CN1583849293334468000_TCN-32184.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:39,068][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:39] "[37mGET /get_label_value_on_image/identificable/0310_15_50_31___i401284_OUT_LOOK_CLR_TP1_ID67014_CAM0_TP1_THR867_CN1583855433764006000_TCN-67014.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:39,074][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:39] "[37mGET /marked_image/0310_15_50_31___i401284_OUT_LOOK_CLR_TP1_ID67014_CAM0_TP1_THR867_CN1583855433764006000_TCN-67014.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:40,358][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:40] "[37mGET /get_label_value_on_image/identificable/0311_10_30_34___i1126587_OUTB_CLR_TP1_ID217517_CAM0_TP1_THR839_CN1583922641381837000_TCN-217517.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:40,362][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:40] "[37mGET /marked_image/0311_10_30_34___i1126587_OUTB_CLR_TP1_ID217517_CAM0_TP1_THR839_CN1583922641381837000_TCN-217517.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:41,045][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:41] "[37mGET /get_label_value_on_image/identificable/0312_13_53_15___i68_LOOK_CLR_TP1_ID201_CAM0_TP1_THR679_CN1584021193877416000_TCN-201.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:41,055][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:41] "[37mGET /marked_image/0312_13_53_15___i68_LOOK_CLR_TP1_ID201_CAM0_TP1_THR679_CN1584021193877416000_TCN-201.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:42,366][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:42] "[37mGET /get_label_value_on_image/identificable/0312_14_39_02___i52409_OUT_CLR_TP1_ID21517_CAM0_TP1_THR751_CN1584023934565066000_TCN-21517.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:42,370][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:42] "[37mGET /marked_image/0312_14_39_02___i52409_OUT_CLR_TP1_ID21517_CAM0_TP1_THR751_CN1584023934565066000_TCN-21517.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:46,995][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:46] "[37mGET /get_label_value_on_image/identificable/0312_15_04_43___i70658_SNGL_CLR_TP1_ID40538_CAM0_TP1_THR900_CN1584025487618739000_TCN-40538.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:47,000][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:47] "[37mGET /marked_image/0312_15_04_43___i70658_SNGL_CLR_TP1_ID40538_CAM0_TP1_THR900_CN1584025487618739000_TCN-40538.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:47,497][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:47] "[37mGET /get_label_value_on_image/identificable/0312_15_23_50___i78155_SGLB_TP1_ID58314_CAM0_TP1_THR834_CN1584026636718427000_TCN-58314.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:47,504][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:47] "[37mGET /marked_image/0312_15_23_50___i78155_SGLB_TP1_ID58314_CAM0_TP1_THR834_CN1584026636718427000_TCN-58314.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:49,930][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:49] "[37mGET /get_label_value_on_image/identificable/0313_12_48_24___i87343_LOOK_CLR_TP1_ID23073_CAM0_TP1_THR959_CN1584103706314416000_TCN-23071.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:49,938][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:49] "[37mGET /marked_image/0313_12_48_24___i87343_LOOK_CLR_TP1_ID23073_CAM0_TP1_THR959_CN1584103706314416000_TCN-23071.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:50,825][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:50] "[37mGET /get_label_value_on_image/identificable/0313_15_48_01___i282101_LOOK_CLR_TP1_ID53413_CAM0_TP1_THR782_CN1584114479572339000_TCN-53413.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:50,831][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:50] "[37mGET /marked_image/0313_15_48_01___i282101_LOOK_CLR_TP1_ID53413_CAM0_TP1_THR782_CN1584114479572339000_TCN-53413.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:51,466][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:51] "[37mGET /get_label_value_on_image/identificable/0315_11_13_17___i164249_OUTB_CLR_TP1_ID13595_CAM0_TP1_THR843_CN1584270799003777000_TCN-13595.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:51,471][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:51] "[37mGET /marked_image/0315_11_13_17___i164249_OUTB_CLR_TP1_ID13595_CAM0_TP1_THR843_CN1584270799003777000_TCN-13595.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:51,971][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:51] "[37mGET /get_label_value_on_image/identificable/0315_16_54_09___i551396_LOOK_CLR_TP1_ID51412_CAM0_TP1_THR976_CN1584291251053442000_TCN-51412.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:51,976][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:51] "[37mGET /marked_image/0315_16_54_09___i551396_LOOK_CLR_TP1_ID51412_CAM0_TP1_THR976_CN1584291251053442000_TCN-51412.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:52,638][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:52] "[37mGET /get_label_value_on_image/identificable/0316_07_25_55___i1581343_INB_CLR_TP1_ID264078_CAM0_TP1_THR660_CN1584343559530531000_TCN-264078.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:52,645][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:52] "[37mGET /marked_image/0316_07_25_55___i1581343_INB_CLR_TP1_ID264078_CAM0_TP1_THR660_CN1584343559530531000_TCN-264078.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:53,419][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:53] "[37mGET /get_label_value_on_image/identificable/0316_08_10_22___i1633411_OUTB_CLR_TP1_ID265372_CAM0_TP1_THR939_CN1584346218919579000_TCN-265371.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:53,427][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:53] "[37mGET /marked_image/0316_08_10_22___i1633411_OUTB_CLR_TP1_ID265372_CAM0_TP1_THR939_CN1584346218919579000_TCN-265371.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:54,082][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:54] "[37mGET /get_label_value_on_image/identificable/0316_08_59_10___i1675058_LOOK_CLR_TP1_ID292471_CAM0_TP1_THR821_CN1584349150590606000_TCN-292471.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:54,090][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:54] "[37mGET /marked_image/0316_08_59_10___i1675058_LOOK_CLR_TP1_ID292471_CAM0_TP1_THR821_CN1584349150590606000_TCN-292471.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:54,766][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:54] "[37mGET /get_label_value_on_image/identificable/0318_12_16_56___i1106356_LOOK_CLR_TP1_ID411873_CAM0_TP1_THR990_CN1584533811108768000_TCN-411868.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:54,772][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:54] "[37mGET /marked_image/0318_12_16_56___i1106356_LOOK_CLR_TP1_ID411873_CAM0_TP1_THR990_CN1584533811108768000_TCN-411868.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:55,554][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:55] "[37mGET /get_label_value_on_image/identificable/0323_15_03_39___i5549081_LOOK_TP1_ID1968108_CAM0_TP1_THR962_CN1584975788888085000_TCN-1968093.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:55,558][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:55] "[37mGET /marked_image/0323_15_03_39___i5549081_LOOK_TP1_ID1968108_CAM0_TP1_THR962_CN1584975788888085000_TCN-1968093.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:56,280][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:56] "[37mGET /get_label_value_on_image/identificable/0327_08_06_00___i1410898_LOOK_CLR_TP1_ID958644_CAM0_TP1_THR700_CN1585296356450430000_TCN-958644.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:56,290][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:56] "[37mGET /marked_image/0327_08_06_00___i1410898_LOOK_CLR_TP1_ID958644_CAM0_TP1_THR700_CN1585296356450430000_TCN-958644.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:56,874][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:56] "[37mGET /get_label_value_on_image/identificable/0327_10_37_30___i1566038_SNGL_CLR_TP1_ID974206_CAM0_TP1_THR820_CN1585305456493546000_TCN-974206.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:56,877][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:56] "[37mGET /marked_image/0327_10_37_30___i1566038_SNGL_CLR_TP1_ID974206_CAM0_TP1_THR820_CN1585305456493546000_TCN-974206.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:57,536][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:57] "[37mGET /get_label_value_on_image/identificable/0327_10_40_19___i1567438_LOOK_CLR_TP1_ID975109_CAM0_TP1_THR985_CN1585305596591864000_TCN-975102.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:57,543][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:57] "[37mGET /marked_image/0327_10_40_19___i1567438_LOOK_CLR_TP1_ID975109_CAM0_TP1_THR985_CN1585305596591864000_TCN-975102.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:58,130][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:58] "[37mGET /get_label_value_on_image/identificable/0327_14_18_41___i1774726_INB_CLR_TP1_ID996257_CAM0_TP1_THR809_CN1585318725801776000_TCN-996257.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:58,136][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:58] "[37mGET /marked_image/0327_14_18_41___i1774726_INB_CLR_TP1_ID996257_CAM0_TP1_THR809_CN1585318725801776000_TCN-996257.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:58,964][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:58] "[37mGET /get_label_value_on_image/identificable/0327_15_14_02___i1829879_LOOK_CLR_TP1_ID999487_CAM0_TP1_THR672_CN1585322046602319000_TCN-999487.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:58,972][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:58] "[37mGET /marked_image/0327_15_14_02___i1829879_LOOK_CLR_TP1_ID999487_CAM0_TP1_THR672_CN1585322046602319000_TCN-999487.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:59,648][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:59] "[37mGET /get_label_value_on_image/identificable/0414_09_19_58___i29528930_INB_CLR_TP1_ID17084890_CAM0_TP1_THR604_CN1586856045023355000_TCN-17084890.png HTTP/1.1[0m" 200 -
[2020-09-18 04:37:59,653][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:37:59] "[37mGET /marked_image/0414_09_19_58___i29528930_INB_CLR_TP1_ID17084890_CAM0_TP1_THR604_CN1586856045023355000_TCN-17084890.png HTTP/1.1[0m" 200 -
[2020-09-18 04:38:00,602][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:00] "[37mGET /get_label_value_on_image/identificable/0414_13_54_20___i29567814_LOOK_CLR_TP1_ID17119369_CAM0_TP1_THR758_CN1586872493538339000_TCN-17119369.png HTTP/1.1[0m" 200 -
[2020-09-18 04:38:00,608][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:00] "[37mGET /marked_image/0414_13_54_20___i29567814_LOOK_CLR_TP1_ID17119369_CAM0_TP1_THR758_CN1586872493538339000_TCN-17119369.png HTTP/1.1[0m" 200 -
[2020-09-18 04:38:01,343][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:01] "[37mGET /get_label_value_on_image/identificable/0414_14_35_44___i35741_IB________________CR_TP1_ID8405_CAM0_TP1_THR744_CN1586874946150741000_TCN-8405___.png HTTP/1.1[0m" 200 -
[2020-09-18 04:38:01,352][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:01] "[37mGET /marked_image/0414_14_35_44___i35741_IB________________CR_TP1_ID8405_CAM0_TP1_THR744_CN1586874946150741000_TCN-8405___.png HTTP/1.1[0m" 200 -
[2020-09-18 04:38:02,033][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:02] "[37mGET /get_label_value_on_image/identificable/2019-08-29_12-55-08_id17737_leaves__camp_areaM.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:02,038][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:02] "[37mGET /marked_image/2019-08-29_12-55-08_id17737_leaves__camp_areaM.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:02,936][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:02] "[37mGET /get_label_value_on_image/identificable/2019-08-29_17-42-52_id49465_leaves_outside_.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:02,959][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:02] "[37mGET /marked_image/2019-08-29_17-42-52_id49465_leaves_outside_.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:04,528][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:04] "[37mGET /get_label_value_on_image/identificable/2019-08-30_13-18-45_id88443_appears_camp_area.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:04,535][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:04] "[37mGET /marked_image/2019-08-30_13-18-45_id88443_appears_camp_area.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:06,425][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:06] "[37mGET /get_label_value_on_image/identificable/2019-09-13_11-38-11_id38528_appears_.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:06,442][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:06] "[37mGET /marked_image/2019-09-13_11-38-11_id38528_appears_.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:07,139][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:07] "[37mGET /get_label_value_on_image/identificable/2019-09-14_12-41-09_id78419_leaves_outside_.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:07,147][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:07] "[37mGET /marked_image/2019-09-14_12-41-09_id78419_leaves_outside_.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:08,471][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:08] "[37mGET /get_label_value_on_image/identificable/2019-09-14_16-53-42_id4399_non_similar_look_leaves_outside_.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:08,490][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:08] "[37mGET /marked_image/2019-09-14_16-53-42_id4399_non_similar_look_leaves_outside_.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:09,542][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:09] "[37mGET /get_label_value_on_image/identificable/2019-09-16_07-43-02_id13276_non_similar_look_.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:09,548][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:09] "[37mGET /marked_image/2019-09-16_07-43-02_id13276_non_similar_look_.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:10,453][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:10] "[37mGET /get_label_value_on_image/identificable/2019-09-16_12-16-00_id44832_non_similar_look_leaves__way_area.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:10,460][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:10] "[37mGET /marked_image/2019-09-16_12-16-00_id44832_non_similar_look_leaves__way_area.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:11,834][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:11] "[37mGET /get_label_value_on_image/identificable/2019-09-16_12-29-09_id48931__appears_from_outside_.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:11,860][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:11] "[37mGET /marked_image/2019-09-16_12-29-09_id48931__appears_from_outside_.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:13,378][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:13] "[37mGET /get_label_value_on_image/identificable/2019-09-16_15-49-45_id74049__single_instance_1568648986978718000_at_.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:13,399][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:13] "[37mGET /marked_image/2019-09-16_15-49-45_id74049__single_instance_1568648986978718000_at_.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:14,259][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:14] "[37mGET /get_label_value_on_image/identificable/2019-09-16_16-40-26_id80251__.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:14,277][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:14] "[37mGET /marked_image/2019-09-16_16-40-26_id80251__.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:15,450][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:15] "[37mGET /get_label_value_on_image/identificable/2019-10-10_08-46-42_i=551162_id=28077_cn=1570697202237893000_thr=976_descr_Out_crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-18 04:38:15,457][werkzeug][INFO] - 127.0.0.1 - - [18/Sep/2020 04:38:15] "[37mGET /marked_image/2019-10-10_08-46-42_i=551162_id=28077_cn=1570697202237893000_thr=976_descr_Out_crossing.jpg HTTP/1.1[0m" 200 -
